,Unnamed: 0,text,author_name,created_at
18934,8934,"USB C to Micro USB Adapter, (4-Pack) Type C Female to Micro USB Male Convert Connector Support Charge &amp; Data Sync C… https://t.co/MOBnWYHbHE",Julia Jacobo,8/1/2020 16:00
18935,8935,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,Joey AllTheTime,8/1/2020 16:00
18936,8936,"RT @Reuters: Apple's Taiwan suppliers, Samsung apply for India's smartphone scheme https://t.co/kPq4loXgEz https://t.co/igbpy0nMal",Rajinder Kumar,8/1/2020 16:00
18937,8937,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,charu⁷,8/1/2020 16:00
18938,8938,"Hotle 50%off https://t.co/CCIqKmKZi2

2020-08-01T12:00:04
https://t.co/zYdtAIUsZa",New tech,8/1/2020 16:00
18939,8939,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,˗ˏˋNuz⁷'¹³ˎˊ˗,8/1/2020 16:00
18940,8940,"Samsung Galaxy A11 review: A competent entry-level smartphone (Android Police - Android News, Apps, Games, Phones,… https://t.co/MX1zB59aVl",Bobe'bot,8/1/2020 16:00
18941,8941,Pay no interest for 48 months on select Samsung appliances $999 and up. Only at BrandsMart USA’s 4-Day Home Upgrade… https://t.co/twjqjxIihI,BrandsMart USA,8/1/2020 16:00
18942,8942,"Se ve lindo, ah
https://t.co/0LhEGLYmQJ",FayerWayer,8/1/2020 16:00
18943,8943,Check it. Huawei surpassed Samsung as the global leader in smartphone shipments thanks to its market share in China… https://t.co/0LyT40Us3a,Kohei Kurihara -DataPrivacy for Fighting Covid-19-,8/1/2020 16:00
18944,8944,"RT @casspernyovest: I'm currently the face of Ciroc, Samsung and Power Play. Keep your brand clean and you will eat!!! #PowerPlayCassper #P…",KHANYISA!,8/1/2020 15:59
18945,8945,"Hi all,👋

As we can't get in to stores at the moment, we have a wicked new 📞hotline📞set up for any #Samsung related… https://t.co/hKsbdVQ9vY",Samuel Loveless,8/1/2020 15:59
18946,8946,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,𝑳𝑵 ⁷✨,8/1/2020 15:59
18947,8947,RT @TrakinTech: This Is A Really Cool Invite From @SamsungIndia For Their Upcoming Samsung Galaxy Unpacked Event. Are You Excited For The U…,Vineet,8/1/2020 15:59
18948,8948,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,Benaresganga,8/1/2020 15:59
18949,8949,I've signed up at https://t.co/ojsi7wVMH6 to get a Powerful yet Playful change in the Next Galaxy. Now it's your turn! #SamsungEvent,Konnect admirrer,8/1/2020 15:59
18950,8950,"The 3 Star Podcast does Unpacked Live 🤩

Join us at 14.30 on 5th August for our Unpacked Live pre-show. We look for… https://t.co/mP4zePz9FR",Rachel Leanne Samsung,8/1/2020 15:59
18951,8951,"RT @TechnicalGuruji: Samsung Galaxy M31s First Look - A Fresh Appeal #MonsterShot🔥🔥🔥
https://t.co/peXlZLyUj2 via @YouTubeIndia",Balaram Bishoyi,8/1/2020 15:59
18952,8952,"RT @rsprasad: A total of 22 companies have filed their application under the PLI Scheme. The International companies are Samsung, Foxconn H…",tajbar singh,8/1/2020 15:59
18953,8953,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",rai⁷,8/1/2020 15:59
18954,8954,"@SnatchHQ Thank you , Recieved my Samsung Galaxy Buds through the post Recently , was really happy as dont normally… https://t.co/goBP6bhB11",alison gaskin,8/1/2020 15:59
18955,8955,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ᴀɴɢᴇʟ ғ¹³ 🎡 ᴸᵒᵛᵉᴵˢᴬᴿᵒᵃᵈᵀʰᵃᵗᴳᵒᵉˢᴮᵒᵗʰᵂᵃʸˢ,8/1/2020 15:59
18956,8956,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,♡𝚂𝚑𝚊𝚛𝚒𝚔⁷♡,8/1/2020 15:59
18957,8957,"RT @TechnicalGuruji: Tech Talks #1195 - TikTok Gameover, Galaxy M31s, OnePlus 8T, Samsung Budget 5G, GMC Hummer EV
https://t.co/4fWDeMVQPX…",Balaram Bishoyi,8/1/2020 15:59
18958,8958,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,Anthony Paradiso,8/1/2020 15:59
18959,8959,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",⟭⟬ 🐋 sa'ad ⁷ ∞ 🧨 ⟬⟭,8/1/2020 15:59
18960,8960,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,Joey,8/1/2020 15:59
18961,8961,"RT @Reuters: Apple's Taiwan suppliers, Samsung apply for India's smartphone scheme https://t.co/kPq4loXgEz https://t.co/igbpy0nMal",Sanket S M,8/1/2020 15:59
18962,8962,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,𖧵 ⁷ᵗᶦⁿʸ ᵗʳᵉᵉˢ⁷ 𖧵,8/1/2020 15:59
18963,8963,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,j-yoonbiᵒᵗ⁷솝⁷⟭⟬💜⟬⟭,8/1/2020 15:59
18964,8964,Apple’s partners and Samsung apply for India’s $6.6 billion local smartphone production program… https://t.co/rvkHOeO7ym,Biz Advertising,8/1/2020 15:59
18965,8965,"Apple Suppliers, Samsung Apply for Government’s PLI Scheme https://t.co/lC9rmBSViN",F1 Digital tech,8/1/2020 15:59
18966,8966,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,gweenn⁷ ⟭⟬,8/1/2020 15:59
18967,8967,"RT @rsprasad: A total of 22 companies have filed their application under the PLI Scheme. The International companies are Samsung, Foxconn H…",Mohandas Pai,8/1/2020 15:59
18968,8968,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,⟭⟬⁷,8/1/2020 15:59
18969,8969,@Eirenarch @digitalfoundry @wsjudd LG OLED screens are like mirrors whereas Samsungs antiglare coating is incredibl… https://t.co/4UwxSU9WkW,Just Mike,8/1/2020 15:59
18970,8970,@bitwitkyle hi bitwit this pc is my first ever build (pls roast my cable management) specs:  cpu: ryzen 5 3600 6-co… https://t.co/x1Uc3srgXt,fisshticks,8/1/2020 15:59
18971,8971,RT @sidhant: 22 companies have applied for India's production linked incentive on producing mobil phones in India.They will produce mobile…,Vikas Tomar,8/1/2020 15:59
18972,8972,"RT @TechCrunch: Samsung and Apple's contract manufacturing partners — Foxconn, Wistron and Pegatron — apply for India's $6.6 billion local…",Lokesh Bhardwaj,8/1/2020 15:59
18973,8973,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,Steven Arthur,8/1/2020 15:59
18974,8974,"Win #SamsungM31S in @gadgetstouse giveaway, first watch this video at https://t.co/in5BxpU9xY - Like, Share and Com… https://t.co/zyUix6bK67",Justin Richmond,8/1/2020 15:59
18975,8975,"RT @Yoongi61_5: they blurred everyone's iPhones but yoongi had a Samsung so they left it😂😭
https://t.co/5J8cb5HQZ5",clari misses bts ⟭⟬,8/1/2020 15:59
18976,8976,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,⟭⟬ preetha⁷ ⟬⟭,8/1/2020 15:59
18977,8977,"RT @IunaticoFeliz: MULTI  GIVEAWAY.
 X25 Samsung Galaxy Buds + BTS Edition s20  X 25 MORE. 
 
 WW INTERNATIONAL 

 RULES EASY FOR ALL:
 • R…",💜,8/1/2020 15:59
18978,8978,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,Dylan O,8/1/2020 15:59
18979,8979,@pWCPgjAaByEdnnT Samsung user https://t.co/YES2DC1rSI,Misqn 🌸 | vtuber pics provider,8/1/2020 15:59
18980,8980,RT @Taedagudboy: @kimvanadium I remember yoongi’s vlive when he was annoyed at Apple Music because of his AGUSTD picture got leaked and tol…,minaguinn ⁷⁺⁹ #GetWellSoonJeongyeon ♥️,8/1/2020 15:58
18981,8981,"RT @Omkar_Raii: Global electronics manufacturers like Pegatron, @Samsung, @LavaMobile &amp; Dixon proposing to produce mobile devices &amp; compone…",OM SHANKER SONI,8/1/2020 15:58
18982,8982,Samsung M31s SM-M317F U3 Flash File – Download Link https://t.co/jjPPdWU7kK,Smbcwn,8/1/2020 15:58
18983,8983,"RT @sapnaarathor: @SamsungIndia 1. Single Take
2. Sony Sensor imax682
3. O Display
4. 25W Fast charger 

#SamsungM31s #GuessTheFeature
#Sam…",𝓜𝓲 F𝓪𝓷❤️ 𝓜𝓪𝓷𝓲𝓼𝓱 🙄 #Redmi9Prime📱🎢,8/1/2020 15:58
18984,8984,"RT @asdfghjklyoona: Female celebrities who received a tribute video after their long-term contracts ended:

Samsung Electronics - Lee Hyori…",YArt👑,8/1/2020 15:58
18985,8985,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Zuveriyah ⁷,8/1/2020 15:58
18986,8986,"RT @campuscodi: A new academic study from Google, PayPal, Samsung, and ASU was published recently detailing large-scale phishing operations…",Maldatabase,8/1/2020 15:58
18987,8987,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,tikli⁷,8/1/2020 15:58
18988,8988,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,21/8 ⁷,8/1/2020 15:58
18989,8989,@yooniecorn_ His loyalty showed when he had the Samsung earbuds 👌🏼,Rose | check my pinned!,8/1/2020 15:58
18990,8990,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,YiFEN • 回⁷,8/1/2020 15:58
18991,8991,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Dina⁷,8/1/2020 15:58
18992,8992,All people in the next 22 hours like some my IG post wants to win one Samsung Galaxy phone give surprise all doing… https://t.co/57doZ7B7Z0,Lunático Feliz 🌙,8/1/2020 15:58
18993,8993,Samsung 😃,TVBELGIQUE150,8/1/2020 15:58
18994,8994,"RT @Detox_Facebook: 😱 Just 90 of Facebook’s top 500 advertisers have joined #StopHateForProfit. 😱

That means 410 still think their custome…",smebulok,8/1/2020 15:58
18995,8995,RT @happygeek: By me @Forbes and @ForbesEurope: #Samsung gets security right with this #app that's now been downloaded more than a #billion…,Lindsay,8/1/2020 15:58
18996,8996,"@amazonIN I have captured the Monster Shot with Samsung M31S
#AmazonPrimeDay
#AmazonSpecialsSamsungM31S https://t.co/osYQhpdxWC",varun sahay,8/1/2020 15:58
18997,8997,"RT @TechnicalGuruji: The Next Samsung Galaxy Note Is Here🔥🔥🔥
https://t.co/O6CynAjrDW via @YouTubeIndia https://t.co/FujIxv5RuW",Poornananda2148,8/1/2020 15:58
18998,8998,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",HYMN OF SMALL THINGS,8/1/2020 15:58
18999,8999,@kaesangp I've signed up at https://t.co/a3fJxnSuaY to get a Powerful yet Playful change in the Next Galaxy. Now it… https://t.co/LFf5K0CvE5,tiara,8/1/2020 15:58
19000,9000,"@SamsungIndia 1) 64MP Intelli-Cam with ""SINGLE"" take

2) ""SONY"" sensor IMX682 for epic shots

3) sAMOLED Infinity-""… https://t.co/dCqYj3s45l",Nirmalya Mitra,8/1/2020 15:57
19001,9001,RT @sidhant: 22 companies have applied for India's production linked incentive on producing mobil phones in India.They will produce mobile…,ProudIndian,8/1/2020 15:57
19002,9002,@keshavjain7 @PMOIndia Almost all the Vietnam TV exports are for Samsung followed by LG. Some share of Panadonic. I… https://t.co/CVC4gQ1TbB,Abhishek Joshi,8/1/2020 15:57
19003,9003,RT @Taedagudboy: @kimvanadium I remember yoongi’s vlive when he was annoyed at Apple Music because of his AGUSTD picture got leaked and tol…,Jiminssi_here,8/1/2020 15:57
19004,9004,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,clari misses bts ⟭⟬,8/1/2020 15:57
19005,9005,@ZiphoratorSA Samsung is doing the most for me bro,S I Z W E,8/1/2020 15:57
19006,9006,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Yooniverse⁷ | D-2,8/1/2020 15:57
19007,9007,about to cop a whole refrigerator. stainless samsung with the ice dispenser my woman helped pick it out i’m playing… https://t.co/LyxS0PP9zR,christian,8/1/2020 15:57
19008,9008,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,JUNGKOOKIE 🐰,8/1/2020 15:57
19009,9009,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,⁷❦₇ 📼⁰⁸²¹,8/1/2020 15:57
19010,9010,I've signed up at https://t.co/FQyoIAE0YK to get a Powerful yet Playful change in the Next Galaxy. Now it's your turn! #SamsungEvent,JUAL TOTEBAG KEREN,8/1/2020 15:57
19011,9011,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,JP⁷🌱,8/1/2020 15:57
19012,9012,@beebomco Pixel and Samsung,Madhav Talwar,8/1/2020 15:57
19013,9013,"RT @campuscodi: A new academic study from Google, PayPal, Samsung, and ASU was published recently detailing large-scale phishing operations…",ACAB BLM STOP EARN-IT Liberate Hong Kong,8/1/2020 15:57
19014,9014,Samsung to Launch Five Devices at Galaxy Unpacked Event on August 5 https://t.co/x4sNsotjwP,HiTech Authority,8/1/2020 15:57
19015,9015,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,chienyung∞⁷,8/1/2020 15:57
19016,9016,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Jiminssi_here,8/1/2020 15:57
19017,9017,"Also ""Samsung shut its last smartphone factory in China last year. Its remaining facilities include two semiconduct… https://t.co/k76tq6QabY",truthreveller,8/1/2020 15:57
19018,9018,"RT @casspernyovest: I'm currently the face of Ciroc, Samsung and Power Play. Keep your brand clean and you will eat!!! #PowerPlayCassper #P…",iNkunzi emalunda,8/1/2020 15:57
19019,9019,JFC how have human survived this long... Gardeners claim they planted mysterious seeds from China… https://t.co/xCVjCXjUsW,Tony,8/1/2020 15:57
19020,9020,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,♡⁷,8/1/2020 15:57
19021,9021,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Cha⁷ 💜❖,8/1/2020 15:57
19022,9022,"RT @Yoongi61_5: they blurred everyone's iPhones but yoongi had a Samsung so they left it😂😭
https://t.co/5J8cb5HQZ5",⟭⟬franz⁷ ᵃᵘᵍ ²¹ˢᵗ,8/1/2020 15:57
19023,9023,Apple’s partners and Samsung apply for India’s $6.6 billion local smartphone production program – TechCrunch… https://t.co/S4yZZVwodd,Danijela,8/1/2020 15:57
19024,9024,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,⟭⟬ 𖧵 มูนชวี่ ⁷&⁵ 🐳 ᴅʏɴᴀᴍɪᴛᴇ²¹ᴬᵘᵍ,8/1/2020 15:57
19025,9025,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Kimi⁷ is seeing BTS in ATLANTA!,8/1/2020 15:57
19026,9026,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,basia⁷𖧵 𝟏𝟏𝟓 #𝟏,8/1/2020 15:57
19027,9027,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Jalah ⁷🪐✨follow limit,8/1/2020 15:57
19028,9028,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Subhashree_8/21,8/1/2020 15:57
19029,9029,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,J⁷,8/1/2020 15:57
19030,9030,"Question: There is no display on the monitor, what do I do now?

#technology #tech #innovation #engineering… https://t.co/bv3uKGHUe3",Ibtutech,8/1/2020 15:56
19031,9031,@kaesangp I've signed up at https://t.co/50at4WfO9b to get a Powerful yet Playful change in the Next Galaxy. Now it… https://t.co/KsWFM6eo5n,α,8/1/2020 15:56
19032,9032,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Ajung⁷,8/1/2020 15:56
19033,9033,#deal #lastchance #shopping #amazing #musthave #snappydeals FDGAO 10W Fast Wireless Charger For Samsung Galaxy S9/S… https://t.co/7ATixy2gvv,Snappy Deals,8/1/2020 15:56
19034,9034,.@samsung_pak my phone not working properly help,i dont need hoes i need therapy,8/1/2020 15:56
19035,9035,Samsung Galaxy Note 10 Plus long-term review: Worth it in 2020? - https://t.co/ZXFqnQzXpo,Informassive,8/1/2020 15:56
19036,9036,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/jxFWn4qc8q,aurelymuzik,8/1/2020 15:56
19037,9037,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,jammy⁷,8/1/2020 15:56
19038,9038,"RT @Frandroid: Samsung : les Galaxy Note 20, Watch 3 et Buds Live se montrent en version bronze  👉 https://t.co/Jyt8Syx2Dv https://t.co/sIS…",M#,8/1/2020 15:56
19039,9039,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,j ⁷,8/1/2020 15:56
19040,9040,"RT @TechnicalGuruji: The Next Samsung Galaxy Note Is Here🔥🔥🔥
https://t.co/O6CynAjrDW via @YouTubeIndia https://t.co/FujIxv5RuW",Balaram Bishoyi,8/1/2020 15:56
19041,9041,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,still⁷withyoutill∞💜,8/1/2020 15:56
19042,9042,@NikiasMolina Samsung Smart Switch,meister,8/1/2020 15:56
19043,9043,"RT @TechnicalTmax: Doston 🙏, Aa gaya TMAX MEGA GIVEAWAY # 2. Dekhiye mere saath. TMAX MEGA GIVEAWAY # 2 ka video aayega hai. Enjoy kijiye.…",Sachkigooli,8/1/2020 15:56
19044,9044,RT @prasannavishy: Big boost to Make in India - Union Minister Ravi Shankar Prasad confirms that global electronic manufacturing behemoth F…,Kaushik Rathod,8/1/2020 15:56
19045,9045,RT @StephanSroche: SAMSUNG @Samsung is paving the way to innovative Artificial Intelligence technologies harnessing 2D materials #2Dmateria…,Matt,8/1/2020 15:56
19046,9046,RT @prasannavishy: Big boost to Make in India - Union Minister Ravi Shankar Prasad confirms that global electronic manufacturing behemoth F…,Woke Consumer,8/1/2020 15:56
19047,9047,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,H O P E Y O O,8/1/2020 15:56
19048,9048,"Oppo, Samsung Plus Samsung With Night mode.

Anyways, Goodnight. https://t.co/aH1WXKSooE",Bubble Gum,8/1/2020 15:56
19049,9049,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,gigi⁷ ⟭⟬ 📼,8/1/2020 15:56
19050,9050,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",TAE not TAE⁷ 📼💿,8/1/2020 15:56
19051,9051,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,prod Jk⁷ ☔️,8/1/2020 15:56
19052,9052,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,BTS⁷ ⟭⟬x Army ⟭⟬xOt7 ◌⑅⃝●♡,8/1/2020 15:56
19053,9053,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/O6WhpLz7aP,Dipon Boro,8/1/2020 15:55
19054,9054,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ᗩᖇᗰYシ︎ఌ︎❥︎,8/1/2020 15:55
19055,9055,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,oca⁷,8/1/2020 15:55
19056,9056,RT @TimesNow: Report: Mobile phones and components worth Rs 11.5 lakh crores will be produced in India in the next five years under the PLI…,Harish Chibber,8/1/2020 15:55
19057,9057,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,린린 ⁷ 👑,8/1/2020 15:55
19058,9058,Bangtan's phones getting blurred out of the video except for yoongis samsung ㅋㅋㅋㅋㅋㅋㅋㅋ lmao https://t.co/SQ4xIfkxkN,ᵏʳⁱˢʰᵃ⁷ || ᴷᵀᴴ¹ ⁱˢ ᶜᵒᵐⁱⁿᵍ ||,8/1/2020 15:55
19059,9059,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,NiNe #⃝♚⁷ BTSᵃᵘᵍ ²¹ˢᵗ,8/1/2020 15:55
19060,9060,"RT @Geeta_Mohan: Samsung Electronics to halt production at its last computer factory in China

@Samsung @SamsungIndia @SamsungMobile 
#Indi…",Dipra Chakraborty,8/1/2020 15:55
19061,9061,"#promoção #oferta 

💵 Por: R$ 2.849,05 
🛒 Link: https://t.co/QEYuw8wJa3 
Smart TV 4K QLED 50” Samsung QN50Q60TAGXZD… https://t.co/zLN6f6pSCa",PromoTop,8/1/2020 15:55
19062,9062,"RT @SamsungMobile: App Pair and Multi Active Windows let you do more, all at once, on the #GalaxyZFlip 5G. Learn more: https://t.co/KFghn4C…",Apple & Android Phones,8/1/2020 15:55
19063,9063,Sending NUFF NUFF BigUps to my listeners! Today we hit a Milli pon #Spotify streams....THANK YOU ALL FOR ROCKING 😁🙏… https://t.co/VNNwwXSApI,DarkWunn,8/1/2020 15:55
19064,9064,Apple’s partners and Samsung apply for India’s $6.6 billion local smartphone production program… https://t.co/Jo3gAow7US,TechTWShout,8/1/2020 15:55
19065,9065,Apple’s partners and Samsung apply for India’s $6.6 billion local smartphone production program… https://t.co/FkKUXQl4uT,Omar Reyes,8/1/2020 15:55
19066,9066,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,jinnie⁷,8/1/2020 15:55
19067,9067,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Yuukyee⁷❄,8/1/2020 15:55
19068,9068,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ً,8/1/2020 15:55
19069,9069,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,มิ,8/1/2020 15:55
19070,9070,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,leonna⁷ ㅇㅅㅇ,8/1/2020 15:55
19071,9071,"@Xlord18562901 @ameerali_ouarda @UniverseIce Right, because one random guy on Twitter who has nothing better to do… https://t.co/V4GEjI6nKj",Skippy,8/1/2020 15:55
19072,9072,@SamsungIndia Dear Samsung India...now work on your Service as well along with Product...Earlier helled my life wit… https://t.co/mKkKgoHq3M,Pankaj Mishra,8/1/2020 15:55
19073,9073,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,🐋⁷,8/1/2020 15:55
19074,9074,@akshaydengale2 @SamsungIndia @SamsungMobile @SamsungMobileUS @Samsung @worstservice @SamsungIndia @SamsungMobile p… https://t.co/Mm7SmITpvk,Shivam,8/1/2020 15:55
19075,9075,RT @prasannavishy: Big boost to Make in India - Union Minister Ravi Shankar Prasad confirms that global electronic manufacturing behemoth F…,विदुर:,8/1/2020 15:55
19076,9076,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/JklIRqTY4M,Pankaj Kumar,8/1/2020 15:55
19077,9077,RT @TrakinTech: This Is A Really Cool Invite From @SamsungIndia For Their Upcoming Samsung Galaxy Unpacked Event. Are You Excited For The U…,Bhargav Gor,8/1/2020 15:55
19078,9078,"@amazonIN Here it is my #MonsterShot with Samsung M31S @amazonIN 
#AmazonPrimeDay 
#AmazonSpecialsSamsungM31S https://t.co/G3OwBCFFA5",Amarnath Srinivasan,8/1/2020 15:55
19079,9079,RT @edwardnh: Samsung Electronics to halt production at its last computer factory in China https://t.co/hoGSPo7LQT,kimochiii_ramen 🍣🍜🍍,8/1/2020 15:55
19080,9080,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,martti luopa,8/1/2020 15:55
19081,9081,RT @YusufDFI: Samsung to halt PC production in China  https://t.co/11PmR8tifs,Ashish Mishra,8/1/2020 15:54
19082,9082,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,It’s me.,8/1/2020 15:54
19083,9083,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/L4y4I4TZHC,Sargam Sharma,8/1/2020 15:54
19084,9084,"Apple's Taiwan suppliers, Samsung apply for India's smartphone scheme https://t.co/RABarM3Lwp",Shehzad Younis,8/1/2020 15:54
19085,9085,"RT @Mirexshotz: The kind of errors that causes plane crashes are invariably errors of team work and communication, las las Na God dey prote…",Local Man,8/1/2020 15:54
19086,9086,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,Jacob Teddy Headley,8/1/2020 15:54
19087,9087,RT @DanyAllstar15: Hockey is back time to pour out some Asian whiskey I got as a gift last night and make outrageous bets. I am absolutely…,Jacob Smith,8/1/2020 15:54
19088,9088,@SamsungUK this is what happens when u wash white sheets in #Samsung washine machine - if u wash coloured sheets u… https://t.co/pMLiAlnB2s,DiamondIAMNOT,8/1/2020 15:54
19089,9089,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,yoongles boongles ⁷,8/1/2020 15:54
19090,9090,"RT @Frandroid: Samsung : les Galaxy Note 20, Watch 3 et Buds Live se montrent en version bronze  👉 https://t.co/Jyt8Syx2Dv https://t.co/sIS…",Franck De Oliveira ©️,8/1/2020 15:54
19091,9091,@kaesangp I've signed up at https://t.co/ro1ePFTiKI to get a Powerful yet Playful change in the Next Galaxy. Now it… https://t.co/Ih03musiAx,risdi,8/1/2020 15:54
